35.055	1
35.06	1
35.065	1
35.07	1
35.075	1
35.08	1
35.085	1
35.09	1
35.095	1
35.1	1
35.105	1
35.11	1
35.115	1
35.12	1
35.125	1
35.13	1
35.135	1
35.14	1
35.145	1
35.15	1
35.155	1
35.16	1
35.165	1
35.17	1
35.175	1
35.18	1
35.185	1
35.19	1
35.195	1
35.2	1
35.205	1
35.21	1
35.215	1
35.22	1
35.225	1
35.23	1
35.235	1
35.24	1
35.245	1
35.25	1
35.255	1
35.26	1
35.265	1
35.27	1
35.275	1
35.28	1
35.285	1
35.29	1
35.295	1
35.3	1
35.305	1
35.31	1
35.315	1
35.32	1
35.325	1
35.33	1
35.335	1
35.34	1
35.345	1
35.35	1
35.355	1
35.36	1
35.365	1
35.37	1
35.375	1
35.38	1
35.385	1
35.39	1
35.395	1
35.4	1
35.405	1
35.41	1
35.415	1
35.42	1
35.425	1
35.43	1
35.435	1
35.44	1
35.445	1
35.45	1
35.455	1
35.46	1
35.465	1
35.47	1
35.475	1
35.48	1
35.485	1
35.49	1
35.495	1
35.5	1
35.505	1
35.51	1
35.515	1
35.52	1
35.525	1
35.53	1
35.535	1
35.54	1
35.545	1
35.55	1
35.555	1
35.56	1
35.565	1
35.57	1
35.575	1
35.58	1
35.585	1
35.59	1
35.595	1
35.6	1
35.605	1
35.61	1
35.615	1
35.62	1
35.625	1
35.63	1
35.635	1
35.64	1
35.645	1
35.65	1
35.655	1
35.66	1
35.665	1
35.67	1
35.675	1
35.68	1
35.685	1
35.69	1
35.695	1
35.7	1
35.705	1
35.71	1
35.715	1
35.72	1
35.725	1
35.73	1
35.735	1
35.74	1
35.745	1
35.75	1
35.755	1
35.76	1
35.765	1
35.77	1
35.775	1
35.78	1
35.785	1
35.79	1
35.795	1
35.8	1
35.805	1
35.81	1
35.815	1
35.82	1
35.825	1
35.83	1
35.835	1
35.84	1
35.845	1
35.85	1
35.855	1
35.86	1
35.865	1
35.87	1
35.875	1
35.88	1
35.885	1
35.89	1
35.895	1
35.9	1
35.905	1
35.91	1
35.915	1
35.92	1
35.925	1
35.93	1
35.935	1
35.94	1
35.945	1
35.95	1
35.955	1
35.96	1
35.965	1
35.97	1
35.975	1
35.98	1
35.985	1
35.99	1
35.995	1
36	1
36.005	1
36.01	1
36.015	1
36.02	1
36.025	1
36.03	1
36.035	1
36.04	1
36.045	1
36.05	1
36.055	1
36.06	1
36.065	1
36.07	1
36.075	1
36.08	1
36.085	1
36.09	1
36.095	1
36.1	1
36.105	1
36.11	1
36.115	1
36.12	1
36.125	1
36.13	1
36.135	1
36.14	1
36.145	1
36.15	1
36.155	1
36.16	1
36.165	1
36.17	1
36.175	1
36.18	1
36.185	1
36.19	1
36.195	1
36.2	1
36.205	1
36.21	1
36.215	1
36.22	1
36.225	1
36.23	1
36.235	1
36.24	1
36.245	1
36.25	1
36.255	1
36.26	1
36.265	1
36.27	1
36.275	1
36.28	1
36.285	1
36.29	1
36.295	1
36.3	1
36.305	1
36.31	1
36.315	1
36.32	1
36.325	1
36.33	1
36.335	1
36.34	1
36.345	1
36.35	1
36.355	1
36.36	1
36.365	1
36.37	1
36.375	1
36.38	1
36.385	1
36.39	1
36.395	1
36.4	1
36.405	1
36.41	1
36.415	1
36.42	1
36.425	1
36.43	1
36.435	1
36.44	1
36.445	1
36.45	1
36.455	1
36.46	1
36.465	1
36.47	1
36.475	1
36.48	1
36.485	1
36.49	1
36.495	1
36.5	1
36.505	1
36.51	1
36.515	1
36.52	1
36.525	1
36.53	1
36.535	1
36.54	1
36.545	1
36.55	1
36.555	1
36.56	1
36.565	1
36.57	1
36.575	1
36.58	1
36.585	1
36.59	1
36.595	1
36.6	1
36.605	1
36.61	1
36.615	1
36.62	1
36.625	1
36.63	1
36.635	1
36.64	1
36.645	1
36.65	1
36.655	1
36.66	1
36.665	1
36.67	1
36.675	1
36.68	1
36.685	1
36.69	1
36.695	1
36.7	1
36.705	1
36.71	1
36.715	1
36.72	1
36.725	1
36.73	1
36.735	1
36.74	1
36.745	1
36.75	1
36.755	1
36.76	1
36.765	1
36.77	1
36.775	1
36.78	1
36.785	1
36.79	1
36.795	1
36.8	1
36.805	1
36.81	1
36.815	1
36.82	1
36.825	1
36.83	1
36.835	1
36.84	1
36.845	1
36.85	1
36.855	1
36.86	1
36.865	1
36.87	1
36.875	1
36.88	1
36.885	1
36.89	1
36.895	1
36.9	1
36.905	1
36.91	1
36.915	1
36.92	1
36.925	1
36.93	1
36.935	1
36.94	1
36.945	1
36.95	1
36.955	1
36.96	1
36.965	1
36.97	1
36.975	1
36.98	1
36.985	1
36.99	1
36.995	1
37	1
37.005	1
37.01	1
37.015	1
37.02	1
37.025	1
37.03	1
37.035	1
37.04	1
37.045	1
37.05	1
37.055	1
37.06	1
37.065	1
37.07	1
37.075	1
37.08	1
37.085	1
37.09	1
37.095	1
37.1	1
37.105	1
37.11	1
37.115	1
37.12	1
37.125	1
37.13	1
37.135	1
37.14	1
37.145	1
37.15	1
37.155	1
37.16	1
37.165	1
37.17	1
37.175	1
37.18	1
37.185	1
37.19	1
37.195	1
37.2	1
37.205	1
37.21	1
37.215	1
37.22	1
37.225	1
37.23	1
37.235	1
37.24	1
37.245	1
37.25	1
37.255	1
37.26	1
37.265	1
37.27	1
37.275	1
37.28	1
37.285	1
37.29	1
37.295	1
37.3	1
37.305	1
37.31	1
37.315	1
37.32	1
37.325	1
37.33	1
37.335	1
37.34	1
37.345	1
37.35	1
37.355	1
37.36	1
37.365	1
37.37	1
37.375	1
37.38	1
37.385	1
37.39	1
37.395	1
37.4	1
37.405	1
37.41	1
37.415	1
37.42	1
37.425	1
37.43	1
37.435	1
37.44	1
37.445	1
37.45	1
37.455	1
37.46	1
37.465	1
37.47	1
37.475	1
37.48	1
37.485	1
37.49	1
37.495	1
37.5	1
37.505	1
37.51	1
37.515	1
37.52	1
37.525	1
37.53	1
37.535	1
37.54	1
37.545	1
37.55	1
37.555	1
37.56	1
37.565	1
37.57	1
37.575	1
37.58	1
37.585	1
37.59	1
37.595	1
37.6	1
37.605	1
37.61	1
37.615	1
37.62	1
37.625	1
37.63	1
37.635	1
37.64	1
37.645	1
37.65	1
37.655	1
37.66	1
37.665	1
37.67	1
37.675	1
37.68	1
37.685	1
37.69	1
37.695	1
37.7	1
37.705	1
37.71	1
37.715	1
37.72	1
37.725	1
37.73	1
37.735	1
37.74	1
37.745	1
37.75	1
37.755	1
37.76	1
37.765	1
37.77	1
37.775	1
37.78	1
37.785	1
37.79	1
37.795	1
37.8	1
37.805	1
37.81	1
37.815	1
37.82	1
37.825	1
37.83	1
37.835	1
37.84	1
37.845	1
37.85	1
37.855	1
37.86	1
37.865	1
37.87	1
37.875	1
37.88	1
37.885	1
37.89	1
37.895	1
37.9	1
37.905	1
37.91	1
37.915	1
37.92	1
37.925	1
37.93	1
37.935	1
37.94	1
37.945	1
37.95	1
37.955	1
37.96	1
37.965	1
37.97	1
37.975	1
37.98	1
37.985	1
37.99	1
37.995	1
38	1
38.005	1
38.01	1
38.015	1
38.02	1
38.025	1
38.03	1
38.035	1
38.04	1
38.045	1
38.05	1
38.055	1
38.06	1
38.065	1
38.07	1
38.075	1
38.08	1
38.085	1
38.09	1
38.095	1
38.1	1
38.105	1
38.11	1
38.115	1
38.12	1
38.125	1
38.13	1
38.135	1
38.14	1
38.145	1
38.15	1
38.155	1
38.16	1
38.165	1
38.17	1
38.175	1
38.18	1
38.185	1
38.19	1
38.195	1
38.2	1
38.205	1
38.21	1
38.215	1
38.22	1
38.225	1
38.23	1
38.235	1
38.24	1
38.245	1
38.25	1
38.255	1
38.26	1
38.265	1
38.27	1
38.275	1
38.28	1
38.285	1
38.29	1
38.295	1
38.3	1
38.305	1
38.31	1
38.315	1
38.32	1
38.325	1
38.33	1
38.335	1
38.34	1
38.345	1
38.35	1
38.355	1
38.36	1
38.365	1
38.37	1
38.375	1
38.38	1
38.385	1
38.39	1
38.395	1
38.4	1
38.405	1
38.41	1
38.415	1
38.42	1
38.425	1
38.43	1
38.435	1
38.44	1
38.445	1
38.45	1
38.455	1
38.46	1
38.465	1
38.47	1
38.475	1
38.48	1
38.485	1
38.49	1
38.495	1
38.5	1
38.505	1
38.51	1
38.515	1
38.52	1
38.525	1
38.53	1
38.535	1
38.54	1
38.545	1
38.55	1
38.555	1
38.56	1
38.565	1
38.57	1
38.575	1
38.58	1
38.585	1
38.59	1
38.595	1
38.6	1
38.605	1
38.61	1
38.615	1
38.62	1
38.625	1
38.63	1
38.635	1
38.64	1
38.645	1
38.65	1
38.655	1
38.66	1
38.665	1
38.67	1
38.675	1
38.68	1
38.685	1
38.69	1
38.695	1
38.7	1
38.705	1
38.71	1
38.715	1
38.72	1
38.725	1
38.73	1
38.735	1
38.74	1
38.745	1
38.75	1
38.755	1
38.76	1
38.765	1
38.77	1
38.775	1
38.78	1
38.785	1
38.79	1
38.795	1
38.8	1
38.805	1
38.81	1
38.815	1
38.82	1
38.825	1
38.83	1
38.835	1
38.84	1
38.845	1
38.85	1
38.855	1
38.86	1
38.865	1
38.87	1
38.875	1
38.88	1
38.885	1
38.89	1
38.895	1
38.9	1
38.905	1
38.91	1
38.915	1
38.92	1
38.925	1
38.93	1
38.935	1
38.94	1
38.945	1
38.95	1
38.955	1
38.96	1
38.965	1
38.97	1
38.975	1
38.98	1
38.985	1
38.99	1
38.995	1
39	1
39.005	1
39.01	1
39.015	1
39.02	1
39.025	1
39.03	1
39.035	1
39.04	1
39.045	1
39.05	1
39.055	1
39.06	1
39.065	1
39.07	1
39.075	1
39.08	1
39.085	1
39.09	1
39.095	1
39.1	1
39.105	1
39.11	1
39.115	1
39.12	1
39.125	1
39.13	1
39.135	1
39.14	1
39.145	1
39.15	1
39.155	1
39.16	1
39.165	1
39.17	1
39.175	1
39.18	1
39.185	1
39.19	1
39.195	1
39.2	1
39.205	1
39.21	1
39.215	1
39.22	1
39.225	1
39.23	1
39.235	1
39.24	1
39.245	1
39.25	1
39.255	1
39.26	1
39.265	1
39.27	1
39.275	1
39.28	1
39.285	1
39.29	1
39.295	1
39.3	1
39.305	1
39.31	1
39.315	1
39.32	1
39.325	1
39.33	1
39.335	1
39.34	1
39.345	1
39.35	1
39.355	1
39.36	1
39.365	1
39.37	1
39.375	1
39.38	1
39.385	1
39.39	1
39.395	1
39.4	1
39.405	1
39.41	1
39.415	1
39.42	1
39.425	1
39.43	1
39.435	1
39.44	1
39.445	1
39.45	1
39.455	1
39.46	1
39.465	1
39.47	1
39.475	1
39.48	1
39.485	1
39.49	1
39.495	1
39.5	1
39.505	1
39.51	1
39.515	1
39.52	1
39.525	1
39.53	1
39.535	1
39.54	1
39.545	1
39.55	1
39.555	1
39.56	1
39.565	1
39.57	1
39.575	1
39.58	1
39.585	1
39.59	1
39.595	1
39.6	1
39.605	1
39.61	1
39.615	1
39.62	1
39.625	1
39.63	1
39.635	1
39.64	1
39.645	1
39.65	1
39.655	1
39.66	1
39.665	1
39.67	1
39.675	1
39.68	1
39.685	1
39.69	1
39.695	1
39.7	1
39.705	1
39.71	1
39.715	1
39.72	1
39.725	1
39.73	1
39.735	1
39.74	1
39.745	1
39.75	1
39.755	1
39.76	1
39.765	1
39.77	1
39.775	1
39.78	1
39.785	1
39.79	1
39.795	1
39.8	1
39.805	1
39.81	1
39.815	1
39.82	1
39.825	1
39.83	1
39.835	1
39.84	1
39.845	1
39.85	1
39.855	1
39.86	1
39.865	1
39.87	1
39.875	1
39.88	1
39.885	1
39.89	1
39.895	1
39.9	1
39.905	1
39.91	1
39.915	1
39.92	1
39.925	1
39.93	1
39.935	1
39.94	1
39.945	1
39.95	1
39.955	1
39.96	1
39.965	1
39.97	1
39.975	1
39.98	1
39.985	1
39.99	1
39.995	1
40	1
40.005	1
40.01	1
40.015	1
40.02	1
40.025	1
40.03	1
40.035	1
40.04	1
40.045	1
40.05	1
40.055	1
40.06	1
40.065	1
40.07	1
40.075	1
40.08	1
40.085	1
40.09	1
40.095	1
40.1	1
40.105	1
40.11	1
40.115	1
40.12	1
40.125	1
40.13	1
40.135	1
40.14	1
40.145	1
40.15	1
40.155	1
40.16	1
40.165	1
40.17	1
40.175	1
40.18	1
40.185	1
40.19	1
40.195	1
40.2	1
40.205	1
40.21	1
40.215	1
40.22	1
40.225	1
40.23	1
40.235	1
40.24	1
40.245	1
40.25	1
40.255	1
40.26	1
40.265	1
40.27	1
40.275	1
40.28	1
40.285	1
40.29	1
40.295	1
40.3	1
40.305	1
40.31	1
40.315	1
40.32	1
40.325	1
40.33	1
40.335	1
40.34	1
40.345	1
40.35	1
40.355	1
40.36	1
40.365	1
40.37	1
40.375	1
40.38	1
40.385	1
40.39	1
40.395	1
40.4	1
40.405	1
40.41	1
40.415	1
40.42	1
40.425	1
40.43	1
40.435	1
40.44	1
40.445	1
40.45	1
40.455	1
40.46	1
40.465	1
40.47	1
40.475	1
40.48	1
40.485	1
40.49	1
40.495	1
40.5	1
40.505	1
40.51	1
40.515	1
40.52	1
40.525	1
40.53	1
40.535	1
40.54	1
40.545	1
40.55	1
40.555	1
40.56	1
40.565	1
40.57	1
40.575	1
40.58	1
40.585	1
40.59	1
40.595	1
40.6	1
40.605	1
40.61	1
40.615	1
40.62	1
40.625	1
40.63	1
40.635	1
40.64	1
40.645	1
40.65	1
40.655	1
40.66	1
40.665	1
40.67	1
40.675	1
40.68	1
40.685	1
40.69	1
40.695	1
40.7	1
40.705	1
40.71	1
40.715	1
40.72	1
40.725	1
40.73	1
40.735	1
40.74	1
40.745	1
40.75	1
40.755	1
40.76	1
40.765	1
40.77	1
40.775	1
40.78	1
40.785	1
40.79	1
40.795	1
40.8	1
40.805	1
40.81	1
40.815	1
40.82	1
40.825	1
40.83	1
40.835	1
40.84	1
40.845	1
40.85	1
40.855	1
40.86	1
40.865	1
40.87	1
40.875	1
40.88	1
40.885	1
40.89	1
40.895	1
40.9	1
40.905	1
40.91	1
40.915	1
40.92	1
40.925	1
40.93	1
40.935	1
40.94	1
40.945	1
40.95	1
40.955	1
40.96	1
40.965	1
40.97	1
40.975	1
40.98	1
40.985	1
40.99	1
40.995	1
41	1
41.005	1
41.01	1
41.015	1
41.02	1
41.025	1
41.03	1
41.035	1
41.04	1
41.045	1
41.05	1
41.055	1
41.06	1
41.065	1
41.07	1
41.075	1
41.08	1
41.085	1
41.09	1
41.095	1
41.1	1
41.105	1
41.11	1
41.115	1
41.12	1
41.125	1
41.13	1
41.135	1
41.14	1
41.145	1
41.15	1
41.155	1
41.16	1
41.165	1
41.17	1
41.175	1
41.18	1
41.185	1
41.19	1
41.195	1
41.2	1
41.205	1
41.21	1
41.215	1
41.22	1
41.225	1
41.23	1
41.235	1
41.24	1
41.245	1
41.25	1
41.255	1
41.26	1
41.265	1
41.27	1
41.275	1
41.28	1
41.285	1
41.29	1
41.295	1
41.3	1
41.305	1
41.31	1
41.315	1
41.32	1
41.325	1
41.33	1
41.335	1
41.34	1
41.345	1
41.35	1
41.355	1
41.36	1
41.365	1
41.37	1
41.375	1
41.38	1
41.385	1
41.39	1
41.395	1
41.4	1
41.405	1
41.41	1
41.415	1
41.42	1
41.425	1
41.43	1
41.435	1
41.44	1
41.445	1
41.45	1
41.455	1
41.46	1
41.465	1
41.47	1
41.475	1
41.48	1
41.485	1
41.49	1
41.495	1
41.5	1
41.505	1
41.51	1
41.515	1
41.52	1
41.525	1
41.53	1
41.535	1
41.54	1
41.545	1
41.55	1
41.555	1
41.56	1
41.565	1
41.57	1
41.575	1
41.58	1
41.585	1
41.59	1
41.595	1
41.6	1
41.605	1
41.61	1
41.615	1
41.62	1
41.625	1
41.63	1
41.635	1
41.64	1
41.645	1
41.65	1
41.655	1
41.66	1
41.665	1
41.67	1
41.675	1
41.68	1
41.685	1
41.69	1
41.695	1
41.7	1
41.705	1
41.71	1
41.715	1
41.72	1
41.725	1
41.73	1
41.735	1
41.74	1
41.745	1
41.75	1
41.755	1
41.76	1
41.765	1
41.77	1
41.775	1
41.78	1
41.785	1
41.79	1
41.795	1
41.8	1
41.805	1
41.81	1
41.815	1
41.82	1
41.825	1
41.83	1
41.835	1
41.84	1
41.845	1
41.85	1
41.855	1
41.86	1
41.865	1
41.87	1
41.875	1
41.88	1
41.885	1
41.89	1
41.895	1
41.9	1
41.905	1
41.91	1
41.915	1
41.92	1
41.925	1
41.93	1
41.935	1
41.94	1
41.945	1
41.95	1
41.955	1
41.96	1
41.965	1
41.97	1
41.975	1
41.98	1
41.985	1
41.99	1
41.995	1
42	1
42.005	1
42.01	1
42.015	1
42.02	1
42.025	1
42.03	1
42.035	1
42.04	1
42.045	1
42.05	1
42.055	1
42.06	1
42.065	1
42.07	1
42.075	1
42.08	1
42.085	1
42.09	1
42.095	1
42.1	1
42.105	1
42.11	1
42.115	1
42.12	1
42.125	1
42.13	1
42.135	1
42.14	1
42.145	1
42.15	1
42.155	1
42.16	1
42.165	1
42.17	1
42.175	1
42.18	1
42.185	1
42.19	1
42.195	1
42.2	1
42.205	1
42.21	1
42.215	1
42.22	1
42.225	1
42.23	1
42.235	1
42.24	1
42.245	1
42.25	1
42.255	1
42.26	1
42.265	1
42.27	1
42.275	1
42.28	1
42.285	1
42.29	1
42.295	1
42.3	1
42.305	1
42.31	1
42.315	1
42.32	1
42.325	1
42.33	1
42.335	1
42.34	1
42.345	1
42.35	1
42.355	1
42.36	1
42.365	1
42.37	1
42.375	1
42.38	1
42.385	1
42.39	1
42.395	1
42.4	1
42.405	1
42.41	1
42.415	1
42.42	1
42.425	1
42.43	1
42.435	1
42.44	1
42.445	1
42.45	1
42.455	1
42.46	1
42.465	1
42.47	1
42.475	1
42.48	1
42.485	1
42.49	1
42.495	1
42.5	1
42.505	1
42.51	1
42.515	1
42.52	1
42.525	1
42.53	1
42.535	1
42.54	1
42.545	1
42.55	1
42.555	1
42.56	1
42.565	1
42.57	1
42.575	1
42.58	1
42.585	1
42.59	1
42.595	1
42.6	1
42.605	1
42.61	1
42.615	1
42.62	1
42.625	1
42.63	1
42.635	1
42.64	1
42.645	1
42.65	1
42.655	1
42.66	1
42.665	1
42.67	1
42.675	1
42.68	1
42.685	1
42.69	1
42.695	1
42.7	1
42.705	1
42.71	1
42.715	1
42.72	1
42.725	1
42.73	1
42.735	1
42.74	1
42.745	1
42.75	1
42.755	1
42.76	1
42.765	1
42.77	1
42.775	1
42.78	1
42.785	1
42.79	1
42.795	1
42.8	1
42.805	1
42.81	1
42.815	1
42.82	1
42.825	1
42.83	1
42.835	1
42.84	1
42.845	1
42.85	1
42.855	1
42.86	1
42.865	1
42.87	1
42.875	1
42.88	1
42.885	1
42.89	1
42.895	1
42.9	1
42.905	1
42.91	1
42.915	1
42.92	1
42.925	1
42.93	1
42.935	1
42.94	1
42.945	1
42.95	1
42.955	1
42.96	1
42.965	1
42.97	1
42.975	1
42.98	1
42.985	1
42.99	1
42.995	1
43	1
43.005	1
43.01	1
43.015	1
43.02	1
43.025	1
43.03	1
43.035	1
43.04	1
43.045	1
43.05	1
43.055	1
43.06	1
43.065	1
43.07	1
43.075	1
43.08	1
43.085	1
43.09	1
43.095	1
43.1	1
43.105	1
43.11	1
43.115	1
43.12	1
43.125	1
43.13	1
43.135	1
43.14	1
43.145	1
43.15	1
43.155	1
43.16	1
43.165	1
43.17	1
43.175	1
43.18	1
43.185	1
43.19	1
43.195	1
43.2	1
43.205	1
43.21	1
43.215	1
43.22	1
43.225	1
43.23	1
43.235	1
43.24	1
43.245	1
43.25	1
43.255	1
43.26	1
43.265	1
43.27	1
43.275	1
43.28	1
43.285	1
43.29	1
43.295	1
43.3	1
43.305	1
43.31	1
43.315	1
43.32	1
43.325	1
43.33	1
43.335	1
43.34	1
43.345	1
43.35	1
43.355	1
43.36	1
43.365	1
43.37	1
43.375	1
43.38	1
43.385	1
43.39	1
43.395	1
43.4	1
43.405	1
43.41	1
43.415	1
43.42	1
43.425	1
43.43	1
43.435	1
43.44	1
43.445	1
43.45	1
43.455	1
43.46	1
43.465	1
43.47	1
43.475	1
43.48	1
43.485	1
43.49	1
43.495	1
43.5	1
43.505	1
43.51	1
43.515	1
43.52	1
43.525	1
43.53	1
43.535	1
43.54	1
43.545	1
43.55	1
43.555	1
43.56	1
43.565	1
43.57	1
43.575	1
43.58	1
43.585	1
43.59	1
43.595	1
43.6	1
43.605	1
43.61	1
43.615	1
43.62	1
43.625	1
43.63	1
43.635	1
43.64	1
43.645	1
43.65	1
43.655	1
43.66	1
43.665	1
43.67	1
43.675	1
43.68	1
43.685	1
43.69	1
43.695	1
43.7	1
43.705	1
43.71	1
43.715	1
43.72	1
43.725	1
43.73	1
43.735	1
43.74	1
43.745	1
43.75	1
43.755	1
43.76	1
43.765	1
43.77	1
43.775	1
43.78	1
43.785	1
43.79	1
43.795	1
43.8	1
43.805	1
43.81	1
43.815	1
43.82	1
43.825	1
43.83	1
43.835	1
43.84	1
43.845	1
43.85	1
43.855	1
43.86	1
43.865	1
43.87	1
43.875	1
43.88	1
43.885	1
43.89	1
43.895	1
43.9	1
43.905	1
43.91	1
43.915	1
43.92	1
43.925	1
43.93	1
43.935	1
43.94	1
43.945	1
43.95	1
43.955	1
43.96	1
43.965	1
43.97	1
43.975	1
43.98	1
43.985	1
43.99	1
43.995	1
44	1
44.005	1
44.01	1
44.015	1
44.02	1
44.025	1
44.03	1
44.035	1
44.04	1
44.045	1
44.05	1
44.055	1
44.06	1
44.065	1
44.07	1
44.075	1
44.08	1
44.085	1
44.09	1
44.095	1
44.1	1
44.105	1
44.11	1
44.115	1
44.12	1
44.125	1
44.13	1
44.135	1
44.14	1
44.145	1
44.15	1
44.155	1
44.16	1
44.165	1
44.17	1
44.175	1
44.18	1
44.185	1
44.19	1
44.195	1
44.2	1
44.205	1
44.21	1
44.215	1
44.22	1
44.225	1
44.23	1
44.235	1
44.24	1
44.245	1
44.25	1
44.255	1
44.26	1
44.265	1
44.27	1
44.275	1
44.28	1
44.285	1
44.29	1
44.295	1
44.3	1
44.305	1
44.31	1
44.315	1
44.32	1
44.325	1
44.33	1
44.335	1
44.34	1
44.345	1
44.35	1
44.355	1
44.36	1
44.365	1
44.37	1
44.375	1
44.38	1
44.385	1
44.39	1
44.395	1
44.4	1
44.405	1
44.41	1
44.415	1
44.42	1
44.425	1
44.43	1
44.435	1
44.44	1
44.445	1
44.45	1
44.455	1
44.46	1
44.465	1
44.47	1
44.475	1
44.48	1
44.485	1
44.49	1
44.495	1
44.5	1
44.505	1
44.51	1
44.515	1
44.52	1
44.525	1
44.53	1
44.535	1
44.54	1
44.545	1
44.55	1
44.555	1
44.56	1
44.565	1
44.57	1
44.575	1
44.58	1
44.585	1
44.59	1
44.595	1
44.6	1
44.605	1
44.61	1
44.615	1
44.62	1
44.625	1
44.63	1
44.635	1
44.64	1
44.645	1
44.65	1
44.655	1
44.66	1
44.665	1
44.67	1
44.675	1
44.68	1
44.685	1
44.69	1
44.695	1
44.7	1
44.705	1
44.71	1
44.715	1
44.72	1
44.725	1
44.73	1
44.735	1
44.74	1
44.745	1
44.75	1
44.755	1
44.76	1
44.765	1
44.77	1
44.775	1
44.78	1
44.785	1
44.79	1
44.795	1
44.8	1
44.805	1
44.81	1
44.815	1
44.82	1
44.825	1
44.83	1
44.835	1
44.84	1
44.845	1
44.85	1
44.855	1
44.86	1
44.865	1
44.87	1
44.875	1
44.88	1
44.885	1
44.89	1
44.895	1
44.9	1
44.905	1
44.91	1
44.915	1
44.92	1
44.925	1
44.93	1
44.935	1
44.94	1
44.945	1
44.95	1
44.955	1
44.96	1
44.965	1
44.97	1
44.975	1
44.98	1
44.985	1
44.99	1
44.995	1
45	1
45.005	1
45.01	1
45.015	1
45.02	1
45.025	1
45.03	1
45.035	1
45.04	1
45.045	1
45.05	1
45.055	1
45.06	1
45.065	1
45.07	1
45.075	1
45.08	1
45.085	1
45.09	1
45.095	1
45.1	1
45.105	1
45.11	1
45.115	1
45.12	1
45.125	1
45.13	1
45.135	1
45.14	1
45.145	1
45.15	1
45.155	1
45.16	1
45.165	1
45.17	1
45.175	1
45.18	1
45.185	1
45.19	1
45.195	1
45.2	1
45.205	1
45.21	1
45.215	1
45.22	1
45.225	1
45.23	1
45.235	1
45.24	1
45.245	1
45.25	1
45.255	1
45.26	1
45.265	1
45.27	1
45.275	1
45.28	1
45.285	1
45.29	1
45.295	1
45.3	1
45.305	1
45.31	1
45.315	1
45.32	1
45.325	1
45.33	1
45.335	1
45.34	1
45.345	1
45.35	1
45.355	1
45.36	1
45.365	1
45.37	1
45.375	1
45.38	1
45.385	1
45.39	1
45.395	1
45.4	1
45.405	1
45.41	1
45.415	1
45.42	1
45.425	1
45.43	1
45.435	1
45.44	1
45.445	1
45.45	1
45.455	1
45.46	1
45.465	1
45.47	1
45.475	1
45.48	1
45.485	1
45.49	1
45.495	1
45.5	1
45.505	1
45.51	1
45.515	1
45.52	1
45.525	1
45.53	1
45.535	1
45.54	1
45.545	1
45.55	1
45.555	1
45.56	1
45.565	1
45.57	1
45.575	1
45.58	1
45.585	1
45.59	1
45.595	1
45.6	1
45.605	1
45.61	1
45.615	1
45.62	1
45.625	1
45.63	1
45.635	1
45.64	1
45.645	1
45.65	1
45.655	1
45.66	1
45.665	1
45.67	1
45.675	1
45.68	1
45.685	1
45.69	1
45.695	1
45.7	1
45.705	1
45.71	1
45.715	1
45.72	1
45.725	1
45.73	1
45.735	1
45.74	1
45.745	1
45.75	1
45.755	1
45.76	1
45.765	1
45.77	1
45.775	1
45.78	1
45.785	1
45.79	1
45.795	1
45.8	1
45.805	1
45.81	1
45.815	1
45.82	1
45.825	1
45.83	1
45.835	1
45.84	1
45.845	1
45.85	1
45.855	1
45.86	1
45.865	1
45.87	1
45.875	1
45.88	1
45.885	1
45.89	1
45.895	1
45.9	1
45.905	1
45.91	1
45.915	1
45.92	1
45.925	1
45.93	1
45.935	1
45.94	1
45.945	1
45.95	1
45.955	1
45.96	1
45.965	1
45.97	1
45.975	1
45.98	1
45.985	1
45.99	1
45.995	1
46	1
46.005	1
46.01	1
46.015	1
46.02	1
46.025	1
46.03	1
46.035	1
46.04	1
46.045	1
46.05	1
46.055	1
46.06	1
46.065	1
46.07	1
46.075	1
46.08	1
46.085	1
46.09	1
46.095	1
46.1	1
46.105	1
46.11	1
46.115	1
46.12	1
46.125	1
46.13	1
46.135	1
46.14	1
46.145	1
46.15	1
46.155	1
46.16	1
46.165	1
46.17	1
46.175	1
46.18	1
46.185	1
46.19	1
46.195	1
46.2	1
46.205	1
46.21	1
46.215	1
46.22	1
46.225	1
46.23	1
46.235	1
46.24	1
46.245	1
46.25	1
46.255	1
46.26	1
46.265	1
46.27	1
46.275	1
46.28	1
46.285	1
46.29	1
46.295	1
46.3	1
46.305	1
46.31	1
46.315	1
46.32	1
46.325	1
46.33	1
46.335	1
46.34	1
46.345	1
46.35	1
46.355	1
46.36	1
46.365	1
46.37	1
46.375	1
46.38	1
46.385	1
46.39	1
46.395	1
46.4	1
46.405	1
46.41	1
46.415	1
46.42	1
46.425	1
46.43	1
46.435	1
46.44	1
46.445	1
46.45	1
46.455	1
46.46	1
46.465	1
46.47	1
46.475	1
46.48	1
46.485	1
46.49	1
46.495	1
46.5	1
46.505	1
46.51	1
46.515	1
46.52	1
46.525	1
46.53	1
46.535	1
46.54	1
46.545	1
46.55	1
46.555	1
46.56	1
46.565	1
46.57	1
46.575	1
46.58	1
46.585	1
46.59	1
46.595	1
46.6	1
46.605	1
46.61	1
46.615	1
46.62	1
46.625	1
46.63	1
46.635	1
46.64	1
46.645	1
46.65	1
46.655	1
46.66	1
46.665	1
46.67	1
46.675	1
46.68	1
46.685	1
46.69	1
46.695	1
46.7	1
46.705	1
46.71	1
46.715	1
46.72	1
46.725	1
46.73	1
46.735	1
